name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
west bengal,2005-02-16,34.1,23.1,27,35.2,23.1,27.8,20.6,70.6,,0,0,,,,,16.6,190,,39.1,2.8,,,,,2005-02-16T06:07:49,2005-02-16T17:33:43,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-02-17,31.1,23.1,27.4,33.8,23.1,28.6,21.2,70.1,,0,0,,,,,14.8,143.8,,13.7,2.8,,,,,2005-02-17T06:07:09,2005-02-17T17:34:15,0.32,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-02-18,30.1,23.1,26.4,32.6,23.1,27.5,21.5,75.4,,0,0,,,,,14.8,188.4,,40.5,3.2,,,,,2005-02-18T06:06:28,2005-02-18T17:34:46,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-02-19,30.1,23.1,26.4,33.4,23.1,27.6,22.1,77.8,,0,0,,,,,11.2,186.4,,42.7,2.7,,,,,2005-02-19T06:05:46,2005-02-19T17:35:18,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-02-20,32.1,23.1,27.5,35,23.1,28.9,21.3,70.8,,0,0,,,,,25.9,221.8,,48.1,3.7,,,,,2005-02-20T06:05:03,2005-02-20T17:35:48,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-02-21,33.1,21.1,26.7,33.6,21.1,26.9,17.2,58.4,,0,0,,,,,14.8,237.9,,58.2,3.2,,,,,2005-02-21T06:04:19,2005-02-21T17:36:19,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-02-22,28.1,21.1,24.1,28.1,21.1,24.1,16,62,,0,0,,,,,16.6,185,,43.9,3.1,,,,,2005-02-22T06:03:34,2005-02-22T17:36:49,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-02-23,29.1,18.1,24.2,29.9,18.1,24.5,18,70.2,,0,0,,,,,7.6,267.8,,4,2.4,,,,,2005-02-23T06:02:49,2005-02-23T17:37:18,0.5,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-02-24,28.1,18.1,22.9,27.5,18.1,22.8,14.3,61.6,,0,0,,,,,13,221.4,,4.5,3,,,,,2005-02-24T06:02:02,2005-02-24T17:37:47,0.5,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-02-25,29.1,16.1,22.7,28.2,16.1,22.6,13.5,59.7,,0,0,,,,,11.2,305,,3.6,2.8,,,,,2005-02-25T06:01:15,2005-02-25T17:38:15,0.51,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-02-26,30.1,17.1,24.2,28.7,17.1,23.7,12.7,53.9,,0,0,,,,,20.5,296.4,,0,2.6,,,,,2005-02-26T06:00:27,2005-02-26T17:38:44,0.53,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-02-27,31.1,18.1,24,29.6,18.1,23.6,13,54.4,,0,0,,,,,13,314.4,,4.1,3.2,,,,,2005-02-27T05:59:39,2005-02-27T17:39:11,0.55,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-02-28,31.1,20.1,25.9,29.7,20.1,25.3,13.1,48.6,,0,0,,,,,16.6,283.6,,1.9,3.8,,,,,2005-02-28T05:58:50,2005-02-28T17:39:38,0.59,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-03-01,33.1,22.1,26.9,32.3,22.1,26.8,16.8,57.5,,0,0,,,,,9.4,257.1,,31.7,2.9,,,,,2005-03-01T05:58:00,2005-03-01T17:40:05,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-02,34.1,21.1,28,34.2,21.1,28.2,18.1,58.5,,0,0,,,,,13,220,,4.3,2.9,,,,,2005-03-02T05:57:09,2005-03-02T17:40:32,0.69,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-03-03,34.1,22.1,28.4,33.7,22.1,28.3,16.9,53.3,,0,0,,,,,11.2,258.1,,0,3.3,,,,,2005-03-03T05:56:18,2005-03-03T17:40:58,0.74,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-03-04,35.1,22.1,29.1,36.4,22.1,30.1,19.6,59.5,,0,0,,,,,9.4,176.7,,2.7,2.8,,,,,2005-03-04T05:55:27,2005-03-04T17:41:24,0.8,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-03-05,33.1,24.1,28.7,36.2,24.1,29.9,20.3,61.5,,0,0,,,,,14.8,233.6,,0,3,,,,,2005-03-05T05:54:34,2005-03-05T17:41:49,0.85,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-03-06,33.1,23.1,28.2,36.2,23.1,29.7,21.3,67.7,,0,0,,,,,13,208.1,,13.9,3,,,,,2005-03-06T05:53:42,2005-03-06T17:42:14,0.9,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-03-07,33.1,25.1,28.1,34.1,25.1,28.8,20.1,64,,0,0,,,,,16.6,201.9,,21,4.2,,,,,2005-03-07T05:52:48,2005-03-07T17:42:39,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-08,33.1,25.1,27.6,33.5,25.1,27.9,19.1,61.8,,0,0,,,,,11.2,264.7,,37.8,4,,,,,2005-03-08T05:51:55,2005-03-08T17:43:03,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-09,33.1,22.1,27.4,32.7,22.1,27.3,16.8,54.7,,0,0,,,,,9.4,251.3,,20.9,3.3,,,,,2005-03-09T05:51:01,2005-03-09T17:43:27,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-10,33.1,25.1,27.8,38.2,25.1,29.2,21.7,70.8,,0,0,,,,,11.2,217.8,,35.2,3.6,,,,,2005-03-10T05:50:06,2005-03-10T17:43:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-11,29.1,21.1,25.7,31.4,21.1,26.3,20.2,73.2,,0,0,,,,,13,135.2,,64.5,3.7,,,,,2005-03-11T05:49:11,2005-03-11T17:44:15,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-12,24.1,21.1,21.8,24.1,21.1,21.8,19,84.7,,0,0,,,,,11.2,207.8,,55.7,2.4,,,,,2005-03-12T05:48:16,2005-03-12T17:44:38,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-13,30.1,19.1,25.2,30.5,19.1,25.3,17.6,65.9,,0,0,,,,,13,273.6,,40.5,3.1,,,,,2005-03-13T05:47:20,2005-03-13T17:45:01,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-14,31.1,20.1,24.7,29.9,20.1,24.5,14.7,57,,0,0,,,,,18.4,234.7,,26.4,3.2,,,,,2005-03-14T05:46:24,2005-03-14T17:45:24,0.1,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42809099999
west bengal,2005-03-15,32.1,18.1,25.6,31.7,18.1,25.4,15.3,55.7,,0,0,,,,,11.2,236,,19,3.4,,,,,2005-03-15T05:45:28,2005-03-15T17:45:47,0.14,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-03-16,31.1,22.1,26.2,33.8,22.1,27.1,20.9,73.9,,0,0,,,,,14.8,164.1,,40,3.5,,,,,2005-03-16T05:44:32,2005-03-16T17:46:09,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-17,31.1,22.1,26.4,34.7,22.1,27.4,21.7,76.4,,0,0,,,,,14.8,170.6,,44.3,3.1,,,,,2005-03-17T05:43:35,2005-03-17T17:46:31,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-18,31.1,23.1,27.3,35.6,23.1,29,22.5,76.6,,0,0,,,,,16.6,169.5,,37.8,3.2,,,,,2005-03-18T05:42:38,2005-03-18T17:46:53,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-19,33.1,23.1,26.7,38.2,23.1,28.4,22.7,79.9,,0,0,,,,,13,176,,25,2.5,,,,,2005-03-19T05:41:41,2005-03-19T17:47:15,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-20,35.1,25.1,29.8,38.7,25.1,32.2,22.2,66.1,,0,0,,,,,14.8,185,,17.5,3.8,,,,,2005-03-20T05:40:44,2005-03-20T17:47:37,0.37,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-03-21,35.1,25.1,29.2,37,25.1,31.2,21.7,66,,0,0,,,,,14.8,180.4,,3.9,3.3,,,,,2005-03-21T05:39:47,2005-03-21T17:47:58,0.41,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-03-22,33.1,24.1,28.2,40.7,24.1,30.9,23.2,75.6,,0,0,,,,,20.5,170.7,,24,3.4,,,,,2005-03-22T05:38:50,2005-03-22T17:48:20,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-23,31.1,21.1,26.1,35.6,21.1,27.9,21.7,77.6,,0,0,,,,,18.4,171.4,,55.7,3.4,,,,,2005-03-23T05:37:52,2005-03-23T17:48:41,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-24,24.1,21.1,22.4,24.1,21.1,22.4,19.6,84.4,,0,0,,,,,24.1,152.1,,72.9,3,,,,,2005-03-24T05:36:55,2005-03-24T17:49:02,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-25,28.1,20.1,23.2,30.2,20.1,23.5,19.8,82.2,,0,0,,,,,7.6,203.3,,28,1.9,,,,,2005-03-25T05:35:57,2005-03-25T17:49:24,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-26,33.1,21.1,26.6,32.7,21.1,26.6,18,64.1,,0,0,,,,,11.2,245.6,,15,3,,,,,2005-03-26T05:35:00,2005-03-26T17:49:45,0.5,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-03-27,34.1,24.1,28.8,37.4,24.1,31,22.7,71.4,,0,0,,,,,16.6,197.2,,22.2,3.3,,,,,2005-03-27T05:34:03,2005-03-27T17:50:06,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-28,32.1,25.1,28.5,35.9,25.1,30.3,21.8,68.9,,0,0,,,,,22.3,188,,42.7,3.3,,,,,2005-03-28T05:33:05,2005-03-28T17:50:27,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-29,33.1,26.1,28.6,39.3,26.1,31.4,22.7,70.3,,0,0,,,,,18.4,201.9,,43.3,3.6,,,,,2005-03-29T05:32:08,2005-03-29T17:50:48,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-30,32.1,24.1,27.7,38,24.1,29.9,22.9,76,,0,0,,,,,20.5,158.5,,62.4,3.5,,,,,2005-03-30T05:31:11,2005-03-30T17:51:09,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-03-31,30.1,23.1,25.9,34.3,23.1,27.1,22.4,81.5,,0,0,,,,,22.3,139.2,,57.4,2.8,,,,,2005-03-31T05:30:14,2005-03-31T17:51:30,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-01,32.1,22.1,27.1,35.9,22.1,29.2,21.5,72.1,,0,0,,,,,9.4,157.8,,42.4,3.1,,,,,2005-04-01T05:29:17,2005-04-01T17:51:51,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-02,32.1,22.1,27.5,36.9,22.1,29.7,21.8,72.3,,0,0,,,,,20.5,138.9,,45.8,2.9,,,,,2005-04-02T05:28:21,2005-04-02T17:52:12,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-03,33.1,21.1,27.3,35,21.1,28.6,20.1,66.5,,0,0,,,,,14.8,171.4,,20.9,3.3,,,,,2005-04-03T05:27:24,2005-04-03T17:52:33,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-04,32.1,22.1,27.6,35.9,22.1,29.2,20.7,67.1,,0,0,,,,,14.8,152.2,,31.3,3.5,,,,,2005-04-04T05:26:28,2005-04-04T17:52:55,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-05,33.1,23.1,28.3,37.1,23.1,30.3,22.5,72.3,,0,0,,,,,13,176.7,,25.5,3.5,,,,,2005-04-05T05:25:32,2005-04-05T17:53:16,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-06,33.1,26.1,28.4,38.2,26.1,30.6,22.7,71.9,,0,0,,,,,18.4,179.5,,33.5,4.1,,,,,2005-04-06T05:24:37,2005-04-06T17:53:37,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-07,33.1,25.1,28.6,38.2,25.1,30.4,22.1,69.4,,0,0,,,,,20.5,195.2,,10.4,4.8,,,,,2005-04-07T05:23:41,2005-04-07T17:53:59,0.99,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-04-08,33.1,26.1,28.5,37.1,26.1,30.7,22.6,71.1,,0,0,,,,,20.5,181.3,,35.2,5,,,,,2005-04-08T05:22:46,2005-04-08T17:54:20,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-09,32.1,25.1,29,36.9,25.1,32.4,23.5,73.1,,0,0,,,,,18.4,177.7,,45.5,4.6,,,,,2005-04-09T05:21:52,2005-04-09T17:54:42,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-10,33.1,22.1,28.4,38.2,22.1,31.9,23.2,74.7,,0,0,,,,,20.5,187.4,,71.9,4.3,,,,,2005-04-10T05:20:58,2005-04-10T17:55:03,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-11,32.1,22.1,28.1,39.3,22.1,31.9,23.4,76.3,,0,0,,,,,16.6,174.7,,61.4,4,,,,,2005-04-11T05:20:04,2005-04-11T17:55:25,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-12,32.1,24.1,27.9,31.5,24.1,27.6,17.2,57.7,,0,0,,,,,13,169.2,,23,3.4,,,,,2005-04-12T05:19:11,2005-04-12T17:55:47,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42809099999
west bengal,2005-04-13,34.1,22.1,28,37.4,22.1,29.5,20.1,64.1,,0,0,,,,,13,215.7,,20.4,3.1,,,,,2005-04-13T05:18:18,2005-04-13T17:56:10,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-14,36.1,26.1,29.7,37.1,26.1,32.4,22.1,67.5,,0,0,,,,,13,207.6,,23.3,4,,,,,2005-04-14T05:17:26,2005-04-14T17:56:32,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-15,35.1,26.1,28.9,42,26.1,32.5,23.6,73.9,,0,0,,,,,14.8,191.1,,19.5,4.3,,,,,2005-04-15T05:16:34,2005-04-15T17:56:54,0.2,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-04-16,33.1,27.1,29.8,42.3,30.2,35.3,24.7,74.8,,0,0,,,,,16.6,184.1,,43.6,4.5,,,,,2005-04-16T05:15:42,2005-04-16T17:57:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-17,34.1,27.1,29.9,42.3,30.8,35.8,25.2,77,,0,0,,,,,14.8,175.8,,49.2,4.3,,,,,2005-04-17T05:14:52,2005-04-17T17:57:40,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-18,33.1,27.1,29.4,39.4,30.8,34.5,24.8,77.1,,0,0,,,,,16.6,157.3,,57.3,4.1,,,,,2005-04-18T05:14:02,2005-04-18T17:58:03,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-19,34.1,26.1,30.1,40.7,26.1,35,24,70.8,,0,0,,,,,14.8,174.5,,62.2,4.3,,,,,2005-04-19T05:13:12,2005-04-19T17:58:26,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-20,35.1,25.1,29.9,37.8,25.1,31,19.2,54.1,,0,0,,,,,14.8,153.6,,57,4.3,,,,,2005-04-20T05:12:23,2005-04-20T17:58:49,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-21,36.1,24.1,29.9,44.8,24.1,33,22.3,65.8,,0,0,,,,,18.4,161.7,,25.2,4.1,,,,,2005-04-21T05:11:35,2005-04-21T17:59:13,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-22,35.1,26.1,29.8,40.8,26.1,33.8,23.8,71.7,,0,0,,,,,16.6,175,,41.9,4,,,,,2005-04-22T05:10:47,2005-04-22T17:59:37,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-23,35.1,27.1,30.7,42,30.8,36.2,24.5,70.4,,0,0,,,,,14.8,177.5,,42,4.2,,,,,2005-04-23T05:10:00,2005-04-23T18:00:01,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-24,34.1,27.1,30,40.7,30.8,35.4,24.8,74.6,,0,0,,,,,16.6,179.2,,51.7,4.3,,,,,2005-04-24T05:09:14,2005-04-24T18:00:25,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-25,34.1,27.1,30.4,42.1,30.8,36.6,25.2,74.5,,0,0,,,,,14.8,176.4,,73.3,3.4,,,,,2005-04-25T05:08:29,2005-04-25T18:00:49,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-26,36.1,27.1,30.9,37.5,30.2,33.9,22,63.6,,0,0,,,,,11.2,211.2,,41.5,3.3,,,,,2005-04-26T05:07:44,2005-04-26T18:01:14,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-27,37.1,27.1,31.8,38.1,30.8,34.3,21.1,58.2,,0,0,,,,,18.4,214.5,,16,3.9,,,,,2005-04-27T05:07:00,2005-04-27T18:01:39,0.56,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2005-04-28,37.1,28.1,31.8,46.4,30.8,35.9,22.5,60.8,,0,0,,,,,22.3,223.2,,22.5,4.3,,,,,2005-04-28T05:06:17,2005-04-28T18:02:03,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-29,34.1,25.1,29.1,40.7,25.1,32.5,22.4,68.2,,0,0,,,,,22.3,175.5,,55.9,3.9,,,,,2005-04-29T05:05:35,2005-04-29T18:02:29,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-04-30,32.1,23.1,27,35,23.1,28,20,66.4,,0,0,,,,,14.8,171.1,,55.2,3.5,,,,,2005-04-30T05:04:53,2005-04-30T18:02:54,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-01,34.1,21.1,27.3,36.6,21.1,28.7,20.1,66.7,,0,0,,,,,14.8,139.2,,39.5,3.5,,,,,2005-05-01T05:04:12,2005-05-01T18:03:20,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-02,33.1,25.1,28,35.4,25.1,29,20.6,65.8,,0,0,,,,,33.5,173.3,,60,3.1,,,,,2005-05-02T05:03:33,2005-05-02T18:03:45,0.82,Partially cloudy,Partly cloudy throughout the day.,wind,42809099999
west bengal,2005-05-03,32.1,27.1,29.4,34.3,30.2,32.4,22.3,66.9,,0,0,,,,,16.6,166.7,,47.8,4.4,,,,,2005-05-03T05:02:54,2005-05-03T18:04:11,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-04,34.1,24.1,28.4,35.9,24.1,29.5,20.2,63.6,,0,0,,,,,18.4,203.1,,36.5,3.8,,,,,2005-05-04T05:02:16,2005-05-04T18:04:37,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-05,33.1,22.1,27,38.2,22.1,28.9,21.7,74.2,,0,0,,,,,18.4,169.5,,59.5,3.8,,,,,2005-05-05T05:01:39,2005-05-05T18:05:04,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-06,32.1,22.1,25.7,35.9,22.1,27.1,21.3,77.8,,0,0,,,,,18.4,151.2,,84.8,4,,,,,2005-05-06T05:01:03,2005-05-06T18:05:30,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-07,31.1,22.1,27.6,36.7,22.1,30.2,22.4,74,,0,0,,,,,14.8,156.7,,65.8,3.8,,,,,2005-05-07T05:00:28,2005-05-07T18:05:57,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-08,34.1,27.1,31.7,43.7,29.3,38.7,24.9,67.7,,0,0,,,,,14.8,186.7,,45.7,3.9,,,,,2005-05-08T04:59:54,2005-05-08T18:06:23,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-09,37.1,26.1,31.5,47.8,26.1,38.4,25.1,70.3,,0,0,,,,,14.8,222.5,,52.7,3.6,,,,,2005-05-09T04:59:20,2005-05-09T18:06:50,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-10,37.1,28.1,31.9,49.6,32.1,40.2,26,72.1,,0,0,,,,,16.6,189.1,,33.5,3.6,,,,,2005-05-10T04:58:48,2005-05-10T18:07:17,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-11,37.1,28.1,32,46.4,33.7,38.9,25,68.6,,0,0,,,,,14.8,165.3,,43.2,3.5,,,,,2005-05-11T04:58:17,2005-05-11T18:07:44,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-12,36.1,28.1,31.7,43.5,33.7,38.9,25.4,70.7,,0,0,,,,,18.4,176.8,,42.1,3.9,,,,,2005-05-12T04:57:47,2005-05-12T18:08:12,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-13,38.1,27.1,31.6,47.8,30.8,38.6,25.5,71.8,,0,0,,,,,20.5,195,,25.5,4.1,,,,,2005-05-13T04:57:18,2005-05-13T18:08:39,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-14,37.1,29.1,32.7,49.6,29.1,40.7,25.7,66.9,,0,0,,,,,18.4,185,,35,4.4,,,,,2005-05-14T04:56:50,2005-05-14T18:09:06,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-15,38.1,30.1,33.4,44.8,36.3,41,25,63.2,,0,0,,,,,18.4,203,,33.2,4,,,,,2005-05-15T04:56:23,2005-05-15T18:09:34,0.21,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42809099999
west bengal,2005-05-16,36.1,29.1,32,44.8,34.7,39.2,25.2,68.5,,0,0,,,,,18.4,178.6,,41.4,4.4,,,,,2005-05-16T04:55:58,2005-05-16T18:10:01,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-17,35.1,25.1,30.7,45.1,25.1,37,24.7,70.9,,0,0,,,,,25.9,149.5,,54.8,3.9,,,,,2005-05-17T04:55:33,2005-05-17T18:10:29,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-18,34.1,25.1,30.2,45.5,25.1,35.8,24.4,71.6,,0,0,,,,,18.4,173.2,,54,3.9,,,,,2005-05-18T04:55:09,2005-05-18T18:10:56,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-19,35.1,26.1,31.4,47.5,26.1,39,25.5,71.5,,0,0,,,,,22.3,170.5,,60.9,4.2,,,,,2005-05-19T04:54:47,2005-05-19T18:11:24,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-20,34.1,24.1,29.3,40.7,24.1,33.3,23.5,71.9,,0,0,,,,,27.7,162.2,,51.7,4.2,,,,,2005-05-20T04:54:25,2005-05-20T18:11:51,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-21,35.1,28.1,31.1,46.9,32.8,39,26,74.9,,0,0,,,,,27.7,187.3,,50.9,4.3,,,,,2005-05-21T04:54:05,2005-05-21T18:12:19,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-22,35.1,25.1,31.4,46.9,25.1,39.5,25.8,72.5,,0,0,,,,,18.4,182.6,,50,4.4,,,,,2005-05-22T04:53:46,2005-05-22T18:12:46,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-23,35.1,26.1,31.1,46.9,26.1,39,26.1,75.8,,0,0,,,,,18.4,171,,59.6,4.1,,,,,2005-05-23T04:53:28,2005-05-23T18:13:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-24,34.1,28.1,31,45.5,32.1,39.5,26.4,77.1,,0,0,,,,,22.3,169.1,,70,3.7,,,,,2005-05-24T04:53:11,2005-05-24T18:13:40,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-25,35.1,27.1,31.6,47.5,30.2,40.1,26.1,73.5,,0,0,,,,,22.3,178.5,,60,3.8,,,,,2005-05-25T04:52:55,2005-05-25T18:14:07,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-26,38.1,29.1,33,49.6,35.8,42.1,26.3,69.4,,0,0,,,,,18.4,167.7,,43.2,4.1,,,,,2005-05-26T04:52:41,2005-05-26T18:14:34,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2005-05-27,38.1,29.1,32.1,49.1,35.8,40.6,26.1,72.1,,0,0,,,,,22.3,170,,60.4,4.3,,,,,2005-05-27T04:52:27,2005-05-27T18:15:01,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
