name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
west bengal,2001-02-04,27.1,13,19.6,26.9,13,19.5,10.8,60.5,,0,0,,,,,13,168.2,1011.4,3.2,2.3,,,,,2001-02-04T06:14:31,2001-02-04T17:26:39,0.4,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-05,27.7,17.4,21.7,27,17.4,21.6,13.2,61.5,,0,0,,,,,3.6,153.3,1011,21.1,1.9,,,,,2001-02-05T06:14:04,2001-02-05T17:27:16,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-02-06,29.1,16.1,21.3,32.1,16.1,21.5,17.4,80.1,,0,0,,,,,11.2,250,1011.2,23.2,1.7,,,,,2001-02-06T06:13:36,2001-02-06T17:27:54,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-02-07,26.4,13.7,21.9,26.4,13.7,21.9,10.7,53.7,,0,0,,,,,14.8,325.6,1012.2,0,2.3,,,,,2001-02-07T06:13:06,2001-02-07T17:28:31,0.5,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-08,28.1,12.4,20.7,27.1,12.4,20.6,9,52.4,,0,0,,,,,11.2,304.3,1011.4,0,2.3,,,,,2001-02-08T06:12:36,2001-02-08T17:29:07,0.5,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-09,26.2,12.7,19.6,26.2,12.7,19.6,8.5,53.1,,0,0,,,,,5.4,303.3,1011,0,2,,,,,2001-02-09T06:12:04,2001-02-09T17:29:43,0.52,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-10,30.1,11.9,21.3,28.2,11.9,20.9,9.1,52.7,,0,0,,,,,11.2,291.3,1010.3,0,2.3,,,,,2001-02-10T06:11:31,2001-02-10T17:30:18,0.54,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-11,28.9,13.4,19.6,27.9,13.4,19.5,13.5,71.3,,0,0,,,,,7.6,280,1010.1,10.8,1.7,,,,,2001-02-11T06:10:57,2001-02-11T17:30:53,0.57,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-12,30.1,13.7,22.4,29.2,13.7,22,13,61.1,,0,0,,,,,9.4,310,1012.5,0,2.2,,,,,2001-02-12T06:10:21,2001-02-12T17:31:28,0.62,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-13,29.1,13.7,20.3,28.2,13.7,20.1,12.4,65.3,,0,0,,,,,9.4,192.9,1012.7,0,2,,,,,2001-02-13T06:09:45,2001-02-13T17:32:02,0.67,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-14,29.4,11.4,21.2,28,11.4,20.9,12,61.5,,0,0,,,,,11.2,78.6,1012.7,4,2.1,,,,,2001-02-14T06:09:08,2001-02-14T17:32:36,0.72,Clear,Clear conditions throughout the day.,clear-day,"42805099999,42809099999"
west bengal,2001-02-15,30.4,13.4,23,29.2,13.4,22.8,13.9,60.4,,0,0,,,,,7.6,166.7,1012.5,18.3,2,,,,,2001-02-15T06:08:30,2001-02-15T17:33:09,0.77,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-16,29.4,14.7,21.9,30.1,14.7,21.9,17.5,77.6,,0,0,,,,,11.2,217.5,1013.7,15.9,1.9,,,,,2001-02-16T06:07:50,2001-02-16T17:33:41,0.82,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-17,30.7,17.4,23.3,30.6,17.4,23.5,17.3,71.9,,0,0,,,,,1.8,70,1013.3,3.8,1.9,,,,,2001-02-17T06:07:10,2001-02-17T17:34:14,0.87,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-18,32.2,17.4,24.6,32.3,17.4,24.6,16,62.4,,0,0,,,,,9.4,190,1011.7,5.7,2.4,,,,,2001-02-18T06:06:29,2001-02-18T17:34:45,0.91,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-19,31.1,19.1,23.3,30.1,19.1,23.2,16.9,71.6,,0,0,,,,,9.4,266.7,1011.1,22.1,1.5,,,,,2001-02-19T06:05:47,2001-02-19T17:35:17,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42809099999
west bengal,2001-02-20,30.2,17.6,23.8,29.8,17.6,23.6,15.7,63.9,,0,0,,,,,5.4,183.3,1010.9,17,1.8,,,,,2001-02-20T06:05:04,2001-02-20T17:35:47,0.97,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-02-21,30.4,21.1,25,32.7,21.1,25.5,20.1,76.4,,0,0,,,,,14.8,189.2,1008.8,66.7,2,,,,,2001-02-21T06:04:20,2001-02-21T17:36:18,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-02-22,29.4,20.1,23.3,29.2,20.1,23.3,16.3,67.3,,0,0,,,,,5.4,146.7,1008.9,38.3,2,,,,,2001-02-22T06:03:35,2001-02-22T17:36:47,1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42809099999
west bengal,2001-02-23,31.1,17.1,23.9,30,17.1,23.6,15.3,63.7,,0,0,,,,,9.4,265.6,1009.8,21,2.2,,,,,2001-02-23T06:02:50,2001-02-23T17:37:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-02-24,33.2,20.1,25.9,32.7,20.1,26,18.8,68.7,,0,0,,,,,16.6,208.9,1007.7,37.3,2.1,,,,,2001-02-24T06:02:03,2001-02-24T17:37:46,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-02-25,33.4,23.1,27.1,33.9,23.1,27.9,20.7,70.8,,0,0,,,,,14.8,158.4,1006.1,24.5,2.6,,,,,2001-02-25T06:01:16,2001-02-25T17:38:14,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-02-26,33.1,24.1,27.8,37.9,24.1,29.2,21.9,72.1,,0,0,,,,,22.3,175.8,1006.4,60,2.8,,,,,2001-02-26T06:00:29,2001-02-26T17:38:42,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-02-27,29.9,21.1,24.8,29.1,21.1,24.8,18.3,69.6,,0,0,,,,,11.2,148.9,1012.4,71.4,1.9,,,,,2001-02-27T05:59:40,2001-02-27T17:39:10,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-02-28,32.1,20.7,27.6,34.1,20.7,28.9,20.2,65.5,,0,0,,,,,5.4,173.3,1014.1,33.8,2.4,,,,,2001-02-28T05:58:51,2001-02-28T17:39:37,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-01,31.1,21.7,25.5,33.2,21.7,26,21,77.2,,0,0,,,,,5.4,255,1014.5,72.7,2,,,,,2001-03-01T05:58:01,2001-03-01T17:40:04,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-02,30.2,20.1,24.8,32,20.1,25.3,19.5,74,,0,0,,,,,11.2,231.1,1014.6,45.4,2.1,,,,,2001-03-02T05:57:11,2001-03-02T17:40:31,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-03,30.1,18.1,24,28.3,18.1,23.5,11.4,52.3,,0,0,,,,,14.8,130.7,1015.1,46,2.5,,,,,2001-03-03T05:56:20,2001-03-03T17:40:57,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-04,30.7,18.1,24.7,29.5,18.1,24.3,12,48.6,,0,0,,,,,14.8,281.4,1013.3,26.3,2.5,,,,,2001-03-04T05:55:28,2001-03-04T17:41:23,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-05,26.1,16.1,19.8,26.1,16.1,19.8,14.6,74.2,,0,0,,,,,27.7,288.6,1013.1,50,1.9,,,,,2001-03-05T05:54:36,2001-03-05T17:41:48,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-06,31.1,14.1,21.4,30,14.1,21.2,14.6,69.9,,0,0,,,,,7.6,273.3,1012.3,6,1.5,,,,,2001-03-06T05:53:43,2001-03-06T17:42:13,0.43,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-03-07,31.9,17.2,22.7,30,17.2,22.3,12.4,57,,0,0,,,,,5.4,245,1012.2,5,2.1,,,,,2001-03-07T05:52:50,2001-03-07T17:42:38,0.46,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-03-08,31.2,15.1,24.7,30,15.1,24.3,12.4,50.3,,0,0,,,,,9.4,274,1011.2,18.8,2.5,,,,,2001-03-08T05:51:56,2001-03-08T17:43:02,0.49,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-03-09,30.7,18.1,24.3,29.8,18.1,24.4,17.1,66.9,,0,0,,,,,9.4,217.5,1010.8,38.6,2.3,,,,,2001-03-09T05:51:02,2001-03-09T17:43:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-10,32.4,18.4,25.5,30.6,18.4,24.9,13.7,53.5,,0,0,,,,,3.6,320,1011.2,24.3,2,,,,,2001-03-10T05:50:07,2001-03-10T17:43:50,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-11,34.1,16.1,24.5,32.6,16.1,24.1,13.9,58.7,,0,0,,,,,14.8,198.3,1011.6,10.6,2.1,,,,,2001-03-11T05:49:13,2001-03-11T17:44:14,0.53,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-03-12,33.9,17.4,25.3,31.9,17.4,24.8,12.7,51.5,,0,0,,,,,5.4,327.5,1010.6,5.5,2.5,,,,,2001-03-12T05:48:17,2001-03-12T17:44:37,0.55,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-03-13,34.1,18.2,26.7,34.3,18.2,26.8,15.7,53.8,,0,0,,,,,9.4,153.3,1009.6,10.6,2.4,,,,,2001-03-13T05:47:22,2001-03-13T17:45:00,0.6,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-03-14,33.1,21.1,26.4,36,21.1,26.8,19.8,71.5,,0,0,,,,,9.4,212,1010.3,28.3,2.2,,,,,2001-03-14T05:46:26,2001-03-14T17:45:23,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-15,34.1,20.1,27,42.2,20.1,27.5,18.5,65.1,,0,0,,,,,11.2,290,1011.8,26.3,2.1,,,,,2001-03-15T05:45:30,2001-03-15T17:45:45,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-16,35.1,22.7,29.2,34.1,22.7,29.4,18.6,58.4,,0,0,,,,,13,198.1,1009.2,9.4,2.5,,,,,2001-03-16T05:44:33,2001-03-16T17:46:08,0.74,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-03-17,34.1,22.1,28.2,39.5,22.1,30.1,22.2,71.9,,0,0,,,,,13,174,1008.1,32.9,2.4,,,,,2001-03-17T05:43:37,2001-03-17T17:46:30,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-18,34.1,21.1,26.3,32.6,21.1,26.3,18,66.2,,0,0,,,,,11.2,205,1009.2,30.6,2.4,,,,,2001-03-18T05:42:40,2001-03-18T17:46:52,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-19,35.4,20.1,28.5,33.9,20.1,28.1,15.7,53.1,,0,0,,,,,9.4,231.4,1009.9,23.2,2.3,,,,,2001-03-19T05:41:43,2001-03-19T17:47:14,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-20,35.4,22.1,28.3,36.2,22.1,28.7,17.6,58.8,,0,0,,,,,13,213.6,1007.5,18.5,2.5,,,,,2001-03-20T05:40:46,2001-03-20T17:47:36,0.91,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-03-21,35.4,21.1,27.1,40.6,21.1,29,22.3,77.5,,0,0,,,,,13,150.8,1005.5,15.2,2.2,,,,,2001-03-21T05:39:48,2001-03-21T17:47:57,0.95,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-03-22,34.7,22.1,27.7,39.3,22.1,29.3,22.3,74.3,,0,0,,,,,9.4,200.9,1005.2,64.4,2.2,,,,,2001-03-22T05:38:51,2001-03-22T17:48:19,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-23,30.2,21.1,25.1,33.9,21.1,25.9,20.3,75.9,,0,0,,,,,13,216.4,1006.8,82.7,2.1,,,,,2001-03-23T05:37:54,2001-03-23T17:48:40,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-24,31.7,23.1,27.3,33.2,23.1,28.1,19.6,64.4,,0,0,,,,,13,225,1006.3,40.8,2.3,,,,,2001-03-24T05:36:56,2001-03-24T17:49:01,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-25,35.2,22.1,27.6,36,22.1,28.3,20.2,69.4,,0,0,,,,,20.5,218.1,1005.2,61.8,2.2,,,,,2001-03-25T05:35:59,2001-03-25T17:49:22,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-26,35.1,21.1,27.5,34.1,21.1,27.8,18.6,61.4,,0,0,,,,,13,205,1004.4,45.5,2.8,,,,,2001-03-26T05:35:01,2001-03-26T17:49:44,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-27,35.2,25.1,27.6,36.9,25.1,29,22.7,77,,0,0,,,,,14.8,200.9,1003.9,19.4,2.3,,,,,2001-03-27T05:34:04,2001-03-27T17:50:05,0.03,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-03-28,36.4,26.1,30.3,43.2,26.1,34.2,23.4,68.8,,0,0,,,,,18.4,185.5,1005.4,42.3,2.5,,,,,2001-03-28T05:33:07,2001-03-28T17:50:26,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-29,35.4,23.1,30.1,44.8,23.1,34.5,24.1,71.9,,0,0,,,,,18.4,183.5,1005.6,52.9,2.3,,,,,2001-03-29T05:32:10,2001-03-29T17:50:47,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-30,35.1,21.1,27.8,38,21.1,29.6,20.6,69.2,,0,0,,,,,22.3,225.8,1006.8,80,2.4,,,,,2001-03-30T05:31:12,2001-03-30T17:51:08,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-03-31,32.4,22.4,28,37.1,22.4,29.9,20.9,66.4,,0,0,,,,,11.2,175.3,1009,77.6,2.6,,,,,2001-03-31T05:30:15,2001-03-31T17:51:29,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-01,33.4,23.1,28.2,39.3,23.1,30.2,21.5,68.6,,0,0,,,,,14.8,185.7,1008.8,64.8,2.8,,,,,2001-04-01T05:29:19,2001-04-01T17:51:50,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-02,33.1,23.1,26.1,37.6,23.1,27.4,21,74.8,,0,0,,,,,14.8,156.7,1008.5,78.7,2.3,,,,,2001-04-02T05:28:22,2001-04-02T17:52:11,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-03,34.1,21.1,27.5,40.7,21.1,30.5,22.6,76.1,,0,0,,,,,9.4,220,1009.1,46.7,1.9,,,,,2001-04-03T05:27:26,2001-04-03T17:52:32,0.36,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42809099999
west bengal,2001-04-04,36.1,24.1,29.6,40.7,24.1,31.5,21.5,64.9,,0,0,,,,,11.2,209.4,1009.1,35.5,2.6,,,,,2001-04-04T05:26:29,2001-04-04T17:52:53,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-05,37.1,26.1,30.7,38,26.1,31.6,18.7,54.9,,0,0,,,,,13,263.3,1007.1,37.4,2.9,,,,,2001-04-05T05:25:34,2001-04-05T17:53:14,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-06,35.9,22.1,26.9,38.1,22.1,27.9,21.2,74.5,,0,0,,,,,11.2,240,1009.1,51,2,,,,,2001-04-06T05:24:38,2001-04-06T17:53:36,0.48,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,42809099999
west bengal,2001-04-07,37.1,22.1,30.4,44.1,22.1,34.7,23,67.4,,0,0,,,,,13,187.9,1008.1,23.3,2.6,,,,,2001-04-07T05:23:43,2001-04-07T17:53:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-08,37.1,25.2,31.2,41.2,25.2,34.9,23.2,66.4,,0,0,,,,,7.6,204,1005.2,54.3,2,,,,,2001-04-08T05:22:48,2001-04-08T17:54:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-09,35.4,27.1,30.8,42.4,30.2,36.3,24.4,71.2,,0,0,,,,,14.8,172.2,1005.6,73.7,2.4,,,,,2001-04-09T05:21:53,2001-04-09T17:54:40,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-10,35.7,27.1,31.2,47.9,30.8,38.6,25.8,74.3,,0,0,,,,,28.8,173.5,1007.2,52.9,2.9,,,,,2001-04-10T05:20:59,2001-04-10T17:55:02,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-11,37.2,27.1,31.7,48.3,30.8,38.9,25.6,71.9,,0,0,,,,,18.4,158,1007.1,62.6,2.8,,,,,2001-04-11T05:20:05,2001-04-11T17:55:24,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-12,34.9,26.1,29.4,46.8,26.1,35,25.6,81,,0,0,,,,,18.4,167.3,1006.3,79.5,2.4,,,,,2001-04-12T05:19:12,2001-04-12T17:55:46,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-13,32.1,26.9,29.2,39.1,27.2,32.5,21.5,64.6,,0,0,,,,,14.8,197.5,1008.7,90,2.6,,,,,2001-04-13T05:18:19,2001-04-13T17:56:08,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-14,30.7,22.1,26.2,31.9,22.1,26.7,19,66.3,,0,0,,,,,13,166.9,1013.1,83.5,3,,,,,2001-04-14T05:17:27,2001-04-14T17:56:30,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-15,34.1,22.1,28.4,38,22.1,30.9,22.3,71.1,,0,0,,,,,18.4,173.3,1013.7,71.9,3.1,,,,,2001-04-15T05:16:35,2001-04-15T17:56:53,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-16,33.1,21.1,27.3,40.7,21.1,30.1,22.5,76,,0,0,,,,,14.8,197,1009.5,67.8,2.7,,,,,2001-04-16T05:15:44,2001-04-16T17:57:16,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-17,35.7,23.1,26.4,43.7,23.1,28.1,22.4,80.2,,0,0,,,,,13,187.5,1008.4,71.4,2.3,,,,,2001-04-17T05:14:53,2001-04-17T17:57:38,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-18,30.4,21.1,24.4,33.6,21.1,25,21.3,83.8,,0,0,,,,,13,116.7,1008.6,49,1.8,,,,,2001-04-18T05:14:03,2001-04-18T17:58:01,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42809099999
west bengal,2001-04-19,36.1,23.9,30.6,39.6,23.9,33.2,21.2,60.1,,0,0,,,,,14.8,198,1006.7,40.7,3.4,,,,,2001-04-19T05:13:13,2001-04-19T17:58:24,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-20,37.1,24.1,30.3,36.6,24.1,30.9,17.8,51,,0,0,,,,,13,252.1,1004.5,17.8,3,,,,,2001-04-20T05:12:24,2001-04-20T17:58:48,0.96,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-04-21,38.1,27.1,32.6,37,28,32.8,15.8,41.4,,0,0,,,,,14.8,275.8,1003.9,21.1,3.3,,,,,2001-04-21T05:11:36,2001-04-21T17:59:11,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-22,38.1,24.1,31.1,36.4,24.1,31,15.8,47.2,,0,0,,,,,18.4,274,1004.9,3.5,3.1,,,,,2001-04-22T05:10:48,2001-04-22T17:59:35,1,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-04-23,38.4,23.1,31.6,38.4,23.1,32.1,17.5,50.1,,0,0,,,,,7.6,197.3,1005.3,1.5,3,,,,,2001-04-23T05:10:01,2001-04-23T17:59:59,1,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-04-24,38.7,26.1,31.5,43.3,26.1,35.2,22.7,64.4,,0,0,,,,,11.2,160.4,1006.3,20,2.9,,,,,2001-04-24T05:09:15,2001-04-24T18:00:23,0,Clear,Partly cloudy throughout the day.,clear-day,42809099999
west bengal,2001-04-25,37.7,26.1,30.3,43.3,26.1,33.4,23.5,71.6,,0,0,,,,,16.6,155.3,1004.3,15.8,3.1,,,,,2001-04-25T05:08:30,2001-04-25T18:00:48,0.02,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-04-26,36.2,26.4,31.6,43.9,26.4,36.3,23.5,63.8,,0,0,,,,,22.3,164.2,1004,9.5,2.9,,,,,2001-04-26T05:07:45,2001-04-26T18:01:12,0.05,Clear,Clear conditions throughout the day.,clear-day,42809099999
west bengal,2001-04-27,35.4,28.1,31,43.9,31.4,37.1,24.8,70.6,,0,0,,,,,27.7,169.2,1003,51.5,2.8,,,,,2001-04-27T05:07:01,2001-04-27T18:01:37,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-28,36.1,27.8,31.2,47.5,31.4,38.4,25.5,72.4,,0,0,,,,,18.4,168,1001.2,41.3,3,,,,,2001-04-28T05:06:18,2001-04-28T18:02:02,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-29,36.2,29.1,31.7,48.6,33.7,39.5,25.7,71.1,,0,0,,,,,20.5,155.2,1002.1,62.7,3.2,,,,,2001-04-29T05:05:35,2001-04-29T18:02:27,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-04-30,35.1,21.1,29.3,43.8,21.1,34.3,23.3,70.6,,0,0,,,,,44.3,147.3,1005,80.5,2.8,,,,,2001-04-30T05:04:54,2001-04-30T18:02:52,0.24,Partially cloudy,Partly cloudy throughout the day.,wind,42809099999
west bengal,2001-05-01,32.1,23.1,27.8,38.3,23.1,31.1,22.5,73.9,,0,0,,,,,11.2,99.2,1006.6,68.6,3,,,,,2001-05-01T05:04:13,2001-05-01T18:03:18,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-02,35.4,22.1,29,42.4,22.1,32.6,22.5,69.5,,0,0,,,,,16.6,188.2,1004,66.2,2.7,,,,,2001-05-02T05:03:34,2001-05-02T18:03:44,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-03,34.1,26.9,30.2,44.4,28.8,35.2,23.5,68.6,,0,0,,,,,11.2,136.9,1001.4,57.1,2.8,,,,,2001-05-03T05:02:55,2001-05-03T18:04:09,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-04,32.7,21.1,26.8,36,21.1,28.1,20.8,70.5,,0,0,,,,,29.5,146.4,1004.7,43.6,2.6,,,,,2001-05-04T05:02:17,2001-05-04T18:04:36,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,42809099999
west bengal,2001-05-05,35.1,20.1,26.9,38.2,20.1,29.1,21.1,73.5,,0,0,,,,,22.3,152,1004.7,79,2.3,,,,,2001-05-05T05:01:40,2001-05-05T18:05:02,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-06,31.7,22.1,26.8,35.2,22.1,28,19.9,67.1,,0,0,,,,,14.8,100,1004.9,63.9,3.1,,,,,2001-05-06T05:01:04,2001-05-06T18:05:28,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-07,33.2,22.1,27.5,40.9,22.1,29.3,22.6,76.7,,0,0,,,,,22.3,125.6,1004,75.4,4.8,,,,,2001-05-07T05:00:28,2001-05-07T18:05:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-08,34.3,23.1,28.9,47.2,23.1,34.6,25,80,,0,0,,,,,22.3,166.3,1000.7,92.1,7.5,,,,,2001-05-08T04:59:54,2001-05-08T18:06:22,0.51,Overcast,Cloudy skies throughout the day.,cloudy,42809099999
west bengal,2001-05-09,33.1,22.1,28.2,46.2,22.1,33.6,24.1,78.4,,0,0,,,,,14.8,153.3,999.8,88.8,6.2,,,,,2001-05-09T04:59:21,2001-05-09T18:06:48,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-10,35.4,27.1,31.5,49.6,30.3,41.2,26.9,77.7,,0,0,,,,,18.4,157.1,998.9,77.9,6.4,,,,,2001-05-10T04:58:49,2001-05-10T18:07:15,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-11,32.1,22.1,27.8,36.6,22.1,30.7,22.2,72.2,,0,0,,,,,20.5,125,1002.5,85.8,6.9,,,,,2001-05-11T04:58:18,2001-05-11T18:07:42,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-12,32.7,25.4,29.5,38.1,25.4,33,23.1,69.5,,0,0,,,,,14.8,90,1002.4,85,9.5,,,,,2001-05-12T04:57:48,2001-05-12T18:08:10,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2001-05-13,32.9,25.4,29.2,37.9,25.4,32.4,23.5,72.6,,0,0,,,,,3.6,91.7,1002.3,48.8,2,,,,,2001-05-13T04:57:19,2001-05-13T18:08:37,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
