name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
west bengal,2009-05-27,34.1,24.1,29.1,43.7,24.1,33.7,24.8,78.7,,0,0,,,,,22.3,181.7,,54.8,3.4,,,,,2009-05-27T04:52:26,2009-05-27T18:15:01,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-05-28,33.1,23.1,28.3,44,23.1,32.9,24.3,79.4,,0,0,,,,,14.8,166.1,,58.7,3.7,,,,,2009-05-28T04:52:14,2009-05-28T18:15:27,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-05-29,33.1,27.1,29.8,40.8,30.8,35.5,25,76.3,,0,0,,,,,13,220,,57.1,4.3,,,,,2009-05-29T04:52:03,2009-05-29T18:15:54,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-05-30,34.1,27.1,29.3,45.5,30.2,35.2,25.5,80.4,,0,0,,,,,13,144.4,,45.8,3.8,,,,,2009-05-30T04:51:53,2009-05-30T18:16:19,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-05-31,27.1,25.1,25.9,29.7,25.1,26.2,22.6,82.3,,0,0,,,,,16.6,200,,66.3,3.1,,,,,2009-05-31T04:51:44,2009-05-31T18:16:45,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-01,33.1,24.1,29.1,44,24.1,34.5,24.9,78.8,,0,0,,,,,9.4,192.7,,57.8,3.3,,,,,2009-06-01T04:51:37,2009-06-01T18:17:10,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-02,38.1,32.1,35.9,49.1,40.7,45.6,25.8,56.5,,0,0,,,,,13,324.3,,28.3,4.3,,,,,2009-06-02T04:51:30,2009-06-02T18:17:35,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-03,34.1,28.1,30.4,43.7,32.8,37.2,25.4,74.9,,0,0,,,,,11.2,168.9,,54.3,3.4,,,,,2009-06-03T04:51:24,2009-06-03T18:18:00,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-04,35.1,27.1,31,45.5,30.2,38,25.4,73.3,,0,0,,,,,13,131.9,,45.7,3.6,,,,,2009-06-04T04:51:20,2009-06-04T18:18:24,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-05,33.1,28.1,30.3,42.3,32.8,37.5,26,78.5,,0,0,,,,,11.2,136.8,,45,4.2,,,,,2009-06-05T04:51:17,2009-06-05T18:18:48,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-06,34.1,27.1,30.7,44,29.3,37.2,25.1,72.6,,0,0,,,,,11.2,125,,46.5,4.6,,,,,2009-06-06T04:51:15,2009-06-06T18:19:11,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-07,36.1,29.1,32.8,46.4,32.9,40.4,25.3,65.5,,0,0,,,,,13,250.5,,41.3,4.4,,,,,2009-06-07T04:51:14,2009-06-07T18:19:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-08,38.1,29.1,33,51,34.7,42.8,26.5,69.6,,0,0,,,,,13,209.5,,52,4.4,,,,,2009-06-08T04:51:13,2009-06-08T18:19:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-09,36.1,30.1,33.5,48.3,34.3,41.4,25,61.5,,0,0,,,,,18.4,193.6,,48.6,4.9,,,,,2009-06-09T04:51:14,2009-06-09T18:20:18,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-10,36.1,29.1,31.8,45.1,32.9,38.7,24.9,67.3,,0,0,,,,,18.4,188.3,,48.3,4.5,,,,,2009-06-10T04:51:17,2009-06-10T18:20:39,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-11,36.1,29.1,31.8,46.4,35.8,39.4,25.6,70.9,,0,0,,,,,20.5,187.8,,43.9,4.7,,,,,2009-06-11T04:51:20,2009-06-11T18:21:00,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-12,36.1,28.1,32,46.4,32.8,38.9,25,67.8,,0,0,,,,,18.4,185.7,,44.8,4.9,,,,,2009-06-12T04:51:24,2009-06-12T18:21:20,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-13,35.1,28.1,31.1,46.9,32.8,38.6,25.6,72.9,,0,0,,,,,18.4,173.5,,48.8,4.4,,,,,2009-06-13T04:51:29,2009-06-13T18:21:39,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-14,38.1,29.1,33.1,53.1,32.1,42.3,25.8,66.2,,0,0,,,,,16.6,181.4,,49.1,4.7,,,,,2009-06-14T04:51:35,2009-06-14T18:21:58,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-15,37.1,26.1,31.9,49.6,26.1,39.7,25.8,71.3,,0,0,,,,,16.6,188.9,,45,4.3,,,,,2009-06-15T04:51:42,2009-06-15T18:22:16,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-16,38.1,29.1,33.4,55.4,34.7,45.2,27.5,72.5,,0,0,,,,,18.4,179.5,,38.3,4.2,,,,,2009-06-16T04:51:50,2009-06-16T18:22:33,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-17,38.1,25.1,32.4,51,25.1,42.2,26.9,74.8,,0,0,,,,,14.8,170.5,,60.4,4.4,,,,,2009-06-17T04:51:59,2009-06-17T18:22:50,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-18,37.1,25.1,31.4,52.7,25.1,39.7,26.3,75.4,,0,0,,,,,14.8,176.8,,42.1,4,,,,,2009-06-18T04:52:09,2009-06-18T18:23:05,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-19,36.1,30.1,32.3,50.3,37.6,43.7,27.7,77.1,,0,0,,,,,14.8,195.7,,46.5,4.3,,,,,2009-06-19T04:52:20,2009-06-19T18:23:20,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-20,35.1,29.1,31.5,46.9,34.7,40.3,26.4,74.8,,0,0,,,,,16.6,178.7,,53.5,4.2,,,,,2009-06-20T04:52:31,2009-06-20T18:23:34,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-21,37.1,29.1,32.6,51.7,32.9,43.5,27.3,74.4,,0,0,,,,,14.8,157.9,,50.8,4.3,,,,,2009-06-21T04:52:43,2009-06-21T18:23:48,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-22,37.1,28.1,32.6,51.7,31.4,42.8,26.7,71.6,,0,0,,,,,16.6,172.5,,47.5,4.1,,,,,2009-06-22T04:52:57,2009-06-22T18:24:00,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-23,36.1,30.1,32.6,52.3,36.3,44.2,27.7,76.4,,0,0,,,,,13,153.6,,44.2,4.2,,,,,2009-06-23T04:53:11,2009-06-23T18:24:11,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-24,37.1,29.1,32.3,47.8,33.7,40.2,25.6,68.4,,0,0,,,,,13,148.4,,38.3,4.1,,,,,2009-06-24T04:53:26,2009-06-24T18:24:22,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-25,35.1,29.1,31.4,49.7,34.3,39.3,25.8,72.8,,0,0,,,,,13,122.7,,44.8,5,,,,,2009-06-25T04:53:41,2009-06-25T18:24:31,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-26,33.1,27.1,29.7,40.8,30.2,35.6,25.1,76.7,,0,0,,,,,13,160,,52.6,4,,,,,2009-06-26T04:53:57,2009-06-26T18:24:40,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-27,34.1,28.1,30.9,45.5,33.7,39.5,26.7,79.3,,0,0,,,,,14.8,169.5,,61.4,3.8,,,,,2009-06-27T04:54:14,2009-06-27T18:24:48,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-28,34.1,27.1,30.5,43.7,30.8,38.4,26.3,79.2,,0,0,,,,,16.6,185,,71.8,4.3,,,,,2009-06-28T04:54:32,2009-06-28T18:24:54,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-29,31.1,28.1,29.9,40.8,33.7,36.8,25.9,79.8,,0,0,,,,,16.6,202.1,,75,4.1,,,,,2009-06-29T04:54:50,2009-06-29T18:25:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-06-30,34.1,25.1,29.2,44.3,25.1,33.6,24.4,76.1,,0,0,,,,,24.1,218.2,,90,3.4,,,,,2009-06-30T04:55:09,2009-06-30T18:25:05,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-01,33.1,25.1,29.4,44,25.1,34.9,25.1,78.8,,0,0,,,,,14.8,208.3,,57.5,3.5,,,,,2009-07-01T04:55:28,2009-07-01T18:25:08,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-02,30.1,27.1,28.1,39,29.7,32.9,25.2,84.6,,0,0,,,,,11.2,203.2,,71.8,3.5,,,,,2009-07-02T04:55:48,2009-07-02T18:25:10,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-03,31.1,27.1,28.7,37.9,30.2,33.9,25.1,81.4,,0,0,,,,,13,187.9,,75,4,,,,,2009-07-03T04:56:09,2009-07-03T18:25:12,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-04,32.1,27.1,28.7,39.3,30.8,33.7,25.1,81.4,,0,0,,,,,11.2,171.7,,50,3.7,,,,,2009-07-04T04:56:30,2009-07-04T18:25:12,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-05,33.1,27.1,29.7,42.3,30.8,35.5,25.2,77.7,,0,0,,,,,13,146,,66.7,4.3,,,,,2009-07-05T04:56:51,2009-07-05T18:25:11,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-06,33.1,27.1,29.4,42.5,30.8,35.1,25.1,78.2,,0,0,,,,,9.4,177.9,,77.8,3.3,,,,,2009-07-06T04:57:13,2009-07-06T18:25:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-07,29.1,27.1,28.1,35.8,29.3,32.9,25,83.8,,0,0,,,,,11.2,166.4,,70,2.8,,,,,2009-07-07T04:57:35,2009-07-07T18:25:06,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-08,33.1,27.1,29.5,42.3,30.8,35,25,77.4,,0,0,,,,,14.8,158.1,,58.3,3.7,,,,,2009-07-08T04:57:58,2009-07-08T18:25:02,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-09,32.1,27.1,29.4,40.8,30.8,35.1,25,77.5,,0,0,,,,,14.8,156.5,,66.7,3.6,,,,,2009-07-09T04:58:21,2009-07-09T18:24:57,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-10,32.1,26.1,28.7,42.5,26.1,34,25.3,82.4,,0,0,,,,,14.8,189.1,,83.3,3.7,,,,,2009-07-10T04:58:44,2009-07-10T18:24:50,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-11,31.1,27.1,28.8,40.8,30.8,34.3,25.5,82.6,,0,0,,,,,18.4,218.3,,83.3,4,,,,,2009-07-11T04:59:08,2009-07-11T18:24:42,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-12,35.1,26.1,30.2,48.9,26.1,37.1,25.7,77.6,,0,0,,,,,18.4,134.1,,67.4,3.6,,,,,2009-07-12T04:59:32,2009-07-12T18:24:34,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-13,32.1,27.1,29.6,42.5,30.8,35.9,25.6,79.9,,0,0,,,,,18.4,94.5,,52.7,4.3,,,,,2009-07-13T04:59:56,2009-07-13T18:24:24,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-14,32.1,25.1,28.6,40.8,25.1,33.6,25,81.3,,0,0,,,,,22.3,103.9,,62.2,3.6,,,,,2009-07-14T05:00:21,2009-07-14T18:24:12,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-15,31.1,27.1,27.7,39.3,30.2,32.3,25.7,89.1,,0,0,,,,,20.5,123.8,,75,3,,,,,2009-07-15T05:00:45,2009-07-15T18:24:00,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-16,32.1,26.1,28.6,44.3,26.1,34.8,26.1,86.4,,0,0,,,,,11.2,139.1,,72.6,3,,,,,2009-07-16T05:01:10,2009-07-16T18:23:46,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-17,32.1,27.1,29.1,40.8,31.4,35,25.7,82.6,,0,0,,,,,11.2,170,,76.4,2.9,,,,,2009-07-17T05:01:35,2009-07-17T18:23:32,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-18,34.1,27.1,29.8,43.7,30.2,36.2,25.4,77.6,,0,0,,,,,14.8,103.6,,50.9,3.2,,,,,2009-07-18T05:02:00,2009-07-18T18:23:16,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-19,34.1,27.1,29.9,45.5,29.3,36.1,25.1,76.2,,0,0,,,,,18.4,76.5,,52.6,4.4,,,,,2009-07-19T05:02:26,2009-07-19T18:22:59,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-20,31.1,26.1,28.5,37.9,26.1,33.1,24.4,79.1,,0,0,,,,,20.5,83.2,,79.1,3.3,,,,,2009-07-20T05:02:51,2009-07-20T18:22:40,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-21,31.1,27.1,28.2,39.3,29.7,33.7,25.8,86.8,,0,0,,,,,22.3,140.8,,75,3.7,,,,,2009-07-21T05:03:16,2009-07-21T18:22:21,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-22,31.1,26.1,27.3,39.3,26.1,30.8,25.4,89.6,,0,0,,,,,16.6,136.5,,81.3,3.2,,,,,2009-07-22T05:03:41,2009-07-22T18:22:00,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-23,32.1,27.1,28.6,42.5,31.4,34.7,26.1,86.3,,0,0,,,,,9.4,180,,74.8,3,,,,,2009-07-23T05:04:07,2009-07-23T18:21:39,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-24,35.1,27.1,31,45.9,29.7,39.1,25.9,74.7,,0,0,,,,,11.2,276.9,,57.8,3.6,,,,,2009-07-24T05:04:32,2009-07-24T18:21:16,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-25,35.1,28.1,30.2,48.9,32.1,38.4,26.5,81,,0,0,,,,,13,187.5,,51,2.8,,,,,2009-07-25T05:04:58,2009-07-25T18:20:52,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-26,34.1,28.1,30.7,42.1,32.1,37.9,25.8,76.1,,0,0,,,,,13,153.3,,51.7,3.2,,,,,2009-07-26T05:05:23,2009-07-26T18:20:26,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-27,33.1,26.1,29.1,45.9,26.1,35.9,26.2,84.6,,0,0,,,,,16.6,265,,71.7,2.8,,,,,2009-07-27T05:05:48,2009-07-27T18:20:00,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-28,31.1,26.1,28.3,39.3,26.1,33.4,25.7,86,,0,0,,,,,14.8,235.3,,63.9,2.7,,,,,2009-07-28T05:06:13,2009-07-28T18:19:33,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-29,30.1,26.1,28.4,39,26.1,33.9,25.6,85,,0,0,,,,,14.8,228,,86.7,2.9,,,,,2009-07-29T05:06:38,2009-07-29T18:19:04,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-30,34.1,26.1,29.3,45.5,26.1,34.9,25.7,81.6,,0,0,,,,,14.8,216,,71.8,3.4,,,,,2009-07-30T05:07:03,2009-07-30T18:18:34,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-07-31,35.1,28.1,30.4,46.9,33.7,37.6,25.9,77.5,,0,0,,,,,14.8,226.3,,53.5,3.2,,,,,2009-07-31T05:07:28,2009-07-31T18:18:04,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-01,32.1,25.1,28.6,44.3,25.1,33.8,25.4,83.3,,0,0,,,,,20.5,213.1,,63,2.7,,,,,2009-08-01T05:07:53,2009-08-01T18:17:32,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-02,33.1,27.1,28.9,44,30.2,34.9,25.9,84.5,,0,0,,,,,9.4,208.3,,70,2.7,,,,,2009-08-02T05:08:18,2009-08-02T18:16:59,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-03,34.1,27.1,29.2,45.5,30.8,35.4,25.9,83.1,,0,0,,,,,18.4,245.3,,72.5,3,,,,,2009-08-03T05:08:42,2009-08-03T18:16:25,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-04,34.1,26.1,29.3,47.5,26.1,35.5,25.8,82.1,,0,0,,,,,14.8,239.4,,74.3,3,,,,,2009-08-04T05:09:06,2009-08-04T18:15:50,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-05,33.1,26.1,29.3,48.1,26.1,36.5,26.5,85.4,,0,0,,,,,9.4,171.3,,83.3,2.8,,,,,2009-08-05T05:09:30,2009-08-05T18:15:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-06,29.1,27.1,27.8,35.8,30.8,32.8,25.8,89.3,,0,0,,,,,11.2,141.1,,74.3,2.5,,,,,2009-08-06T05:09:54,2009-08-06T18:14:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-07,34.1,27.1,29.9,43.7,30.2,36.4,25.5,77.8,,0,0,,,,,9.4,296,,68.3,2.8,,,,,2009-08-07T05:10:18,2009-08-07T18:13:59,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-08,34.1,28.1,30.6,49.7,33.7,39.3,26.8,80.8,,0,0,,,,,7.6,286,,63.3,3.3,,,,,2009-08-08T05:10:41,2009-08-08T18:13:20,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-09,32.1,26.1,29.2,40.8,26.1,35.5,26.1,84.1,,0,0,,,,,9.4,274,,77.3,3,,,,,2009-08-09T05:11:05,2009-08-09T18:12:40,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-10,32.1,28.1,29.4,42.5,33.7,37.1,26.8,86.4,,0,0,,,,,5.4,105,,74.3,2.8,,,,,2009-08-10T05:11:28,2009-08-10T18:12:00,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-11,34.1,27.1,30.7,45.9,29.7,38.6,26,76.4,,0,0,,,,,16.6,171.8,,62.2,3.7,,,,,2009-08-11T05:11:50,2009-08-11T18:11:18,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-12,33.1,28.1,30.7,44,34.7,39.4,26.8,80,,0,0,,,,,20.5,186.7,,70.9,4,,,,,2009-08-12T05:12:13,2009-08-12T18:10:35,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-13,33.1,28.1,30.3,45.9,31.4,38.5,26.3,79.3,,0,0,,,,,18.4,193,,67.4,3.7,,,,,2009-08-13T05:12:35,2009-08-13T18:09:52,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-14,32.1,27.1,29.2,40.8,30.2,36.7,26.8,87.2,,0,0,,,,,14.8,169.1,,74.3,3.2,,,,,2009-08-14T05:12:57,2009-08-14T18:09:08,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-15,29.1,27.1,27.8,37,30.8,33.1,26.1,90.3,,0,0,,,,,13,179.5,,86.7,2.8,,,,,2009-08-15T05:13:19,2009-08-15T18:08:22,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-16,29.1,26.1,27.6,37,26.1,32.5,26.1,91.7,,0,0,,,,,16.6,189.5,,76.1,2.8,,,,,2009-08-16T05:13:41,2009-08-16T18:07:36,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-17,33.1,26.1,29.5,44,26.1,36,25.3,78.2,,0,0,,,,,14.8,199.4,,60.4,4,,,,,2009-08-17T05:14:02,2009-08-17T18:06:50,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-18,35.1,27.1,30.9,45.1,30.2,39,26.4,78,,0,0,,,,,18.4,210.9,,70.9,4.4,,,,,2009-08-18T05:14:24,2009-08-18T18:06:02,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-19,32.1,25.1,28.2,44.3,25.1,32.5,25.1,83.6,,0,0,,,,,16.6,200.5,,88.3,3.2,,,,,2009-08-19T05:14:45,2009-08-19T18:05:14,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-20,31.1,25.1,28,39.3,25.1,32.3,25.6,87.4,,0,0,,,,,18.4,231.4,,72.6,4,,,,,2009-08-20T05:15:05,2009-08-20T18:04:25,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-21,32.1,27.1,28.5,40.8,30.8,33.8,25.4,83.5,,0,0,,,,,14.8,240,,76.1,3.7,,,,,2009-08-21T05:15:26,2009-08-21T18:03:35,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-22,34.1,27.1,30.3,45.9,30.8,37.2,25.6,76.7,,0,0,,,,,14.8,225.3,,53.8,3.9,,,,,2009-08-22T05:15:46,2009-08-22T18:02:45,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-23,34.1,27.1,30.2,42.3,30.2,36.2,24.9,74,,0,0,,,,,11.2,204.4,,60.9,3.6,,,,,2009-08-23T05:16:06,2009-08-23T18:01:54,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-24,29.1,25.1,27.4,35.8,25.1,31.6,25.6,90.1,,0,0,,,,,13,95,,77.3,3.1,,,,,2009-08-24T05:16:26,2009-08-24T18:01:02,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-25,31.1,25.1,27.1,37.9,25.1,30.5,24.9,88.3,,0,0,,,,,22.3,94.4,,71.1,3.8,,,,,2009-08-25T05:16:46,2009-08-25T18:00:09,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-26,30.1,26.1,27.8,37.6,26.1,31.9,25.4,87.3,,0,0,,,,,14.8,116.4,,70.9,2.9,,,,,2009-08-26T05:17:05,2009-08-26T17:59:16,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-27,28.1,26.1,27.1,32.8,26.1,30.5,25.2,89.9,,0,0,,,,,14.8,140.5,,84.3,2.7,,,,,2009-08-27T05:17:24,2009-08-27T17:58:23,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-28,28.1,26.1,27.4,33.7,26.1,31.8,25.9,91.7,,0,0,,,,,13,143.8,,75.2,3,,,,,2009-08-28T05:17:43,2009-08-28T17:57:29,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-29,34.1,27.1,30,47.5,29.7,36.7,25.4,76.7,,0,0,,,,,13,173.6,,65.5,3.5,,,,,2009-08-29T05:18:02,2009-08-29T17:56:34,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-30,36.1,27.1,31.1,46.4,30.8,38.8,26.1,75.7,,0,0,,,,,13,171,,63.3,4.2,,,,,2009-08-30T05:18:21,2009-08-30T17:55:39,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-08-31,32.1,27.1,28.8,42.5,30.8,35.5,26.5,87.5,,0,0,,,,,9.4,160,,77.3,3.3,,,,,2009-08-31T05:18:39,2009-08-31T17:54:44,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-01,34.1,27.1,30.4,45.5,31.4,37.7,26.1,78.9,,0,0,,,,,13,167.1,,47.5,4.3,,,,,2009-09-01T05:18:58,2009-09-01T17:53:48,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
west bengal,2009-09-02,36.1,28.1,30.8,46.4,32.8,37.5,25.5,74.8,,0,0,,,,,18.4,160,,51.7,4.9,,,,,2009-09-02T05:19:16,2009-09-02T17:52:51,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,42809099999
